"","GEOID.msa","name","year","mode","total_expenses","revenue_miles","revenue_hours","upt","fares","average_speed","avg_fare","farebox_recovery"
"3504","27340","Jacksonville, NC",2014,"MB",875184,0,0,113203,123957,NA,1.09499748239888,0.141635358964515
"3505","27500","Janesville-Beloit, WI",2006,"DR",64891,33751,2594,8138,16276,13.0111796453354,2,0.250820606863818
"3506","27500","Janesville-Beloit, WI",2006,"MB",4057226,783974,50096,835930,533101,15.6494330884701,0.637734020791215,0.131395441121594
"3507","27500","Janesville-Beloit, WI",2007,"DR",62685,32927,2519,7817,15634,13.0714569273521,2,0.249405758953498
"3508","27500","Janesville-Beloit, WI",2007,"MB",4351120,787917,50340,791340,615292,15.6519070321812,0.777531781535118,0.141410027762967
"3509","27500","Janesville-Beloit, WI",2008,"DR",137432,33031,2646,8062,20156,12.4833711262283,2.50012403870007,0.146661621747482
"3510","27500","Janesville-Beloit, WI",2008,"MB",4502819,781793,50064,810557,625395,15.6158716842442,0.771562024632444,0.138889660010762
"3511","27500","Janesville-Beloit, WI",2009,"DR",194676,47351,3633,10341,25830,13.0335810624828,2.49782419495213,0.132681994698884
"3512","27500","Janesville-Beloit, WI",2009,"MB",4386948,780189,49864,755434,583271,15.6463380394674,0.772100540881136,0.132955986713314
"3513","27500","Janesville-Beloit, WI",2010,"DR",192428,48535,3417,10164,29832,14.2039800995025,2.93506493506493,0.155029413598853
"3514","27500","Janesville-Beloit, WI",2010,"MB",4517884,778792,49605,691961,670564,15.6998689648221,0.969077737040093,0.148424350868681
"3515","27500","Janesville-Beloit, WI",2011,"DR",156653,50858,3515,9297,29281,14.4688477951636,3.14951059481553,0.186916305464945
"3516","27500","Janesville-Beloit, WI",2011,"MB",4756718,748586,49348,694357,624720,15.1695306800681,0.899710091494721,0.131334251893848
"3517","27500","Janesville-Beloit, WI",2012,"DR",76194,55615,3289,8727,31455,16.9093949528732,3.60433138535579,0.412827781715096
"3518","27500","Janesville-Beloit, WI",2012,"MB",4875250,781547,50570,734597,715883,15.4547557840617,0.974524807479475,0.146840264601815
"3519","27500","Janesville-Beloit, WI",2013,"DR",138308,40922,2546,7601,27481,16.0730557737628,3.61544533613998,0.198694218700292
"3520","27500","Janesville-Beloit, WI",2013,"MB",10369648,820257,53408,757896,799520,15.3583171060515,1.05492046402145,0.0771019421295689
"3521","27500","Janesville-Beloit, WI",2014,"DR",91099,0,0,6714,15507,NA,2.30965147453083,0.170221407479775
"3522","27500","Janesville-Beloit, WI",2014,"MB",5477896,0,0,683480,193684,NA,0.283379177152221,0.0353573707861559
"3523","27500","Janesville-Beloit, WI",2015,"DR",194676,36561,2180,7354,14588,16.7711009174312,1.98368234974164,0.0749347634017547
"3524","27500","Janesville-Beloit, WI",2015,"MB",4386948,797668,52136,625332,0,15.2997544882615,0,0
"3525","27620","Jefferson City, MO",2006,"DR",556414,199763,13418,53515,33436,14.8876881800566,0.624796785947865,0.0600919459251564
"3526","27620","Jefferson City, MO",2006,"MB",1372287,359819,24414,385448,343545,14.7382239698534,0.891287540731824,0.250344862262777
"3527","27620","Jefferson City, MO",2007,"DR",630961,199577,14201,52303,45927,14.0537286106612,0.878094946752576,0.0727889679393814
"3528","27620","Jefferson City, MO",2007,"MB",1345199,365450,24545,386459,389550,14.8889794255449,1.00799826113508,0.289585407066166
"3529","27620","Jefferson City, MO",2008,"DR",1367202,195296,13558,49344,54856,14.4044844372326,1.1117055771725,0.0401228201831185
"3530","27620","Jefferson City, MO",2008,"MB",1725500,376210,25311,400087,430227,14.8634980838371,1.07533361493875,0.249334685598377
"3531","27620","Jefferson City, MO",2009,"DR",1385364,184583,12689,48617,53106,14.5466939869178,1.09233395725775,0.038333607629475
"3532","27620","Jefferson City, MO",2009,"MB",1705451,355297,22860,333713,374988,15.5423009623797,1.12368412378301,0.219876150062359
"3533","27620","Jefferson City, MO",2010,"DR",1295720,201773,13597,50080,56171,14.8395234242848,1.12162539936102,0.0433511869848424
"3534","27620","Jefferson City, MO",2010,"MB",1517954,305979,17781,274447,202633,17.2081997637928,0.738331991240567,0.133490869947311
"3535","27620","Jefferson City, MO",2011,"DR",1104232,218203,14153,54896,59237,15.4174379990108,1.07907679976683,0.0536454295836382
"3536","27620","Jefferson City, MO",2011,"MB",1656347,309181,16922,309305,142262,18.2709490603948,0.459940835098042,0.0858890075569914
"3537","27620","Jefferson City, MO",2012,"DR",961478,220647,14447,57659,57175,15.27285941718,0.991605820426993,0.0594657392056813
"3538","27620","Jefferson City, MO",2012,"MB",1442216,292952,18079,287285,150649,16.2039935837159,0.524388673268705,0.104456613988473
"3539","27620","Jefferson City, MO",2013,"DR",1542370,226571,14963,57328,56816,15.1420838067233,0.991068936645269,0.0368368160687773
"3540","27620","Jefferson City, MO",2013,"MB",2313554,268721,17164,278380,142182,15.6560824982522,0.510747898555931,0.0614560974154915
"3541","27620","Jefferson City, MO",2014,"DR",894636,0,0,57331,58290,NA,1.01672742495334,0.0651549904095073
"3542","27620","Jefferson City, MO",2014,"MB",1341954,0,0,270783,159712,NA,0.589815461088768,0.119014511674767
"3543","27620","Jefferson City, MO",2015,"DR",1385364,210076,15151,55407,0,13.8654874265725,0,0
"3544","27620","Jefferson City, MO",2015,"MB",1705451,284100,17160,258273,0,16.5559440559441,0,0
"3545","27740","Johnson City, TN",2006,"DR",805946,139284,18742,33742,42769,7.43165083769075,1.26753008120443,0.053066830780226
"3546","27740","Johnson City, TN",2006,"MB",1043666,328445,23552,427562,111117,13.9455247961957,0.259885116076733,0.106467969637796
"3547","27740","Johnson City, TN",2007,"DR",921762,175444,23924,100968,104932,7.33338906537368,1.03925996355281,0.113838496271272
"3548","27740","Johnson City, TN",2007,"MB",1186536,351192,25124,431532,119231,13.9783473969113,0.276297006942706,0.100486626617313
"3549","27740","Johnson City, TN",2008,"DR",1776284,189603,24417,93646,108228,7.76520457058607,1.15571407214403,0.0609294459669737
"3550","27740","Johnson City, TN",2008,"MB",1376807,417281,28309,446344,133711,14.7402239570455,0.299569390425322,0.0971167345895249
"3551","27740","Johnson City, TN",2009,"DR",1950371,185526,22342,42539,62192,8.30391191477934,1.46199957685888,0.0318872665764616
"3552","27740","Johnson City, TN",2009,"MB",1456195,419963,30293,541762,128017,13.8633677747334,0.236297488565089,0.0879119898090572
"3553","27740","Johnson City, TN",2010,"DR",2090984,191228,22131,40608,74953,8.64073019746058,1.84576930654058,0.0358458027416757
"3554","27740","Johnson City, TN",2010,"MB",1460505,414422,29349,562453,115607,14.1204811066817,0.205540729625409,0.0791554975847395
"3555","27740","Johnson City, TN",2011,"DR",1116466,192207,20244,40032,81507,9.49451689389449,2.03604616306954,0.0730044622944183
"3556","27740","Johnson City, TN",2011,"MB",1585198,419420,30926,593909,150181,13.56205134838,0.252868705475081,0.094739584581863
"3557","27740","Johnson City, TN",2012,"DR",1248124,222535,19470,45564,96381,11.429635336415,2.11528838556755,0.0772206928157779
"3558","27740","Johnson City, TN",2012,"MB",1753803,418560,31229,667518,154402,13.4029267667873,0.231307620169044,0.0880383942780346
"3559","27740","Johnson City, TN",2013,"DR",2473510,216129,20787,42548,90007,10.397315629961,2.11542258155495,0.0363883711810342
"3560","27740","Johnson City, TN",2013,"MB",3743812,421287,31156,690611,161491,13.5218577481063,0.233837862414587,0.0431354459038007
"3561","27740","Johnson City, TN",2014,"DR",1389697,0,0,45708,0,NA,0,0
"3562","27740","Johnson City, TN",2014,"MB",1997671,0,0,677227,0,NA,0,0
"3563","27740","Johnson City, TN",2015,"DR",1950371,261342,23528,47507,0,11.1077014620877,0,0
"3564","27740","Johnson City, TN",2015,"MB",1456195,410129,32634,613656,0,12.5675369246798,0,0
"3565","27780","Johnstown, PA",2006,"DR",73841,34466,2185,4464,10235,15.7739130434783,2.29278673835125,0.138608632060779
"3566","27780","Johnstown, PA",2006,"IP",466244,2137,842,109222,156707,2.53800475059382,1.43475673399132,0.336105129503007
"3567","27780","Johnstown, PA",2006,"MB",5258278,672334,61172,1182835,671185,10.9908781795593,0.567437554688524,0.127643498498938
"3568","27780","Johnstown, PA",2007,"DR",85652,33120,2110,3468,10075,15.696682464455,2.90513264129181,0.117627142390137
"3569","27780","Johnstown, PA",2007,"IP",481547,4220,832,104238,164374,5.07211538461539,1.57691053166791,0.34134570457297
"3570","27780","Johnstown, PA",2007,"MB",5233347,699026,63050,1153041,679873,11.086851704996,0.589634713769935,0.12991169895671
"3571","27780","Johnstown, PA",2008,"DR",144572,28547,2080,3044,9429,13.7245192307692,3.09756898817346,0.0652200979442769
"3572","27780","Johnstown, PA",2008,"IP",480430,4048,798,100653,154547,5.07268170426065,1.53544355359502,0.321684740753075
"3573","27780","Johnstown, PA",2008,"MB",5040209,677186,62926,1116725,681251,10.7616247655977,0.610043654435962,0.135163244222611
"3574","27780","Johnstown, PA",2009,"DR",80439,29827,2233,3622,10337,13.3573667711599,2.85394809497515,0.128507316102885
"3575","27780","Johnstown, PA",2009,"IP",480049,3944,777,102516,154443,5.07593307593308,1.50652581060517,0.321723407402161
"3576","27780","Johnstown, PA",2009,"MB",5117147,688916,63513,1098597,688145,10.8468502511297,0.626385289601191,0.134478255168358
"3577","27780","Johnstown, PA",2010,"DR",805906,166315,9203,40466,201705,18.0718244050853,4.98455493500717,0.250283531826292
"3578","27780","Johnstown, PA",2010,"IP",491320,4183,1467,92185,147725,2.85139740967962,1.60248413516299,0.300669624684523
"3579","27780","Johnstown, PA",2010,"MB",6347073,993246,75488,1149854,714593,13.1576674438321,0.621464116313897,0.112586226753655
"3580","27780","Johnstown, PA",2011,"DR",887057,166505,9783,38320,188302,17.0198303178984,4.91393528183716,0.212277226829843
"3581","27780","Johnstown, PA",2011,"IP",445159,3138,1237,81236,127150,2.53678253839935,1.56519277167758,0.285628281131012
"3582","27780","Johnstown, PA",2011,"MB",6963321,1002351,78249,1157492,757342,12.8097611471073,0.654295666838302,0.108761609582554
"3583","27780","Johnstown, PA",2012,"DR",1778882,185188,12074,37592,185626,15.3377505383469,4.93791232177059,0.104349810723814
"3584","27780","Johnstown, PA",2012,"IP",957080,3536,1394,94934,147332,2.53658536585366,1.55194134872648,0.153939064654992
"3585","27780","Johnstown, PA",2012,"MB",14377182,1047591,78231,1213808,770437,13.3909958967673,0.634727238574799,0.053587483277321
"3586","27780","Johnstown, PA",2013,"DR",2413166,303526,20794,65611,0,14.596806771184,0,0
"3587","27780","Johnstown, PA",2013,"IP",1076420,3384,1334,86984,130011,2.53673163418291,1.49465418927619,0.120780921944966
"3588","27780","Johnstown, PA",2013,"MB",14902754,1048028,78714,1168720,782080,13.3143786365831,0.669176535012663,0.0524788908144092
"3589","27780","Johnstown, PA",2014,"DR",2949526,0,0,57442,758357,NA,13.2021343267992,0.257111481641457
"3590","27780","Johnstown, PA",2014,"IP",1095896,3063,1206,70761,112895,2.53980099502488,1.59544099150662,0.103016162117573
"3591","27780","Johnstown, PA",2014,"MB",14727426,0,0,1155281,780524,NA,0.67561398482274,0.0529979916381858
"3592","27780","Johnstown, PA",2015,"DR",80439,368349,24012,56612,734469,15.3402048975512,12.973733484067,9.1307574683922
"3593","27780","Johnstown, PA",2015,"IP",480049,2055,810,43670,68527,2.53703703703704,1.56920082436455,0.142750010936384
"3594","27780","Johnstown, PA",2015,"MB",5117147,1052672,78798,1148509,819173,13.3591207898678,0.713249090777695,0.160083929580292
"3595","27860","Jonesboro, AR",2011,"DR",0,0,0,0,0,NA,NA,NA
"3596","27860","Jonesboro, AR",2011,"MB",0,0,0,0,0,NA,NA,NA
"3597","27860","Jonesboro, AR",2012,"DR",166534,51895,4312,8311,12427,12.0350185528757,1.49524726266394,0.0746213986333121
"3598","27860","Jonesboro, AR",2012,"MB",446932,192024,10668,55441,44327,18,0.799534640428564,0.0991806359804176
"3599","27860","Jonesboro, AR",2013,"DR",344936,36667,3302,6213,12982,11.1044821320412,2.08948977949461,0.037635967251896
"3600","27860","Jonesboro, AR",2013,"MB",1156676,192780,10710,58206,42463,18,0.729529601759269,0.0367112311485671
"3601","27860","Jonesboro, AR",2014,"DR",234584,0,0,10817,0,NA,0,0
"3602","27860","Jonesboro, AR",2014,"MB",658713,0,0,86497,0,NA,0,0
"3603","27900","Joplin, MO",2011,"DR",886586,285293,30784,130778,144745,9.26757406444906,1.10679930875224,0.163261093678447
"3604","27900","Joplin, MO",2012,"DR",1100985,352234,29616,155058,169545,11.8933684494868,1.09342955539218,0.153993923622938
"3605","27900","Joplin, MO",2013,"DR",1209250,223360,16920,36112,109183,13.2009456264775,3.02345480726628,0.0902898490800083
"3606","27900","Joplin, MO",2013,"MB",672852,124315,11326,104497,60752,10.9760727529578,0.581375541881585,0.0902902867198136
"3607","27900","Joplin, MO",2014,"DR",702245,0,0,33332,0,NA,0,0
"3608","27900","Joplin, MO",2014,"MB",352177,0,0,98544,0,NA,0,0
"3609","27980","Kahului-Wailuku-Lahaina, HI",2013,"CB",2603066,192133,7939,193483,220904,24.2011588361255,1.14172304543552,0.0848630038577585
"3610","27980","Kahului-Wailuku-Lahaina, HI",2013,"DR",19282860,1816134,150676,429771,55743,12.0532400647747,0.129703958619823,0.0028908056170091
"3611","27980","Kahului-Wailuku-Lahaina, HI",2013,"MB",13638062,1484917,81505,2210425,2527331,18.2187227777437,1.14336880916566,0.185314526360124
"3612","27980","Kahului-Wailuku-Lahaina, HI",2014,"CB",1929824,0,0,186906,215183,NA,1.15128995323853,0.111503950619331
"3613","27980","Kahului-Wailuku-Lahaina, HI",2014,"DR",17670762,0,0,428046,54498,NA,0.127318091980768,0.00308407752874494
"3614","27980","Kahului-Wailuku-Lahaina, HI",2014,"MB",20308934,0,0,2195579,2197047,NA,1.0006686163422,0.108181305823339
"3615","28020","Kalamazoo-Portage, MI",2006,"DR",2929192,499986,59123,102151,529702,8.45670889501548,5.18548031835224,0.180835534167784
"3616","28020","Kalamazoo-Portage, MI",2006,"MB",9029419,1546154,118347,2782397,1502367,13.0645812737121,0.539954219329592,0.166385788498684
"3617","28020","Kalamazoo-Portage, MI",2006,"VP",74254,24531,4014,12178,0,6.11136023916293,0,0
"3618","28020","Kalamazoo-Portage, MI",2007,"DR",2867061,597463,59514,97390,571582,10.0390328326108,5.86900092411952,0.19936164595033
"3619","28020","Kalamazoo-Portage, MI",2007,"MB",8750658,1519299,115410,2901864,1569013,13.1643618403951,0.540691431438551,0.179302287896522
"3620","28020","Kalamazoo-Portage, MI",2007,"VP",104361,27817,2622,13276,0,10.6090770404272,0,0
"3621","28020","Kalamazoo-Portage, MI",2008,"DR",4644065,596229,70445,99530,526469,8.46375186315565,5.28955088917914,0.113363831040263
"3622","28020","Kalamazoo-Portage, MI",2008,"MB",9234651,1515208,111770,2903805,1722075,13.556482061376,0.593040855016091,0.186479705621793
"3623","28020","Kalamazoo-Portage, MI",2008,"VP",100406,126885,4569,14663,0,27.7708470124754,0,0
"3624","28020","Kalamazoo-Portage, MI",2009,"DR",5037398,862715,87650,123701,566624,9.84272675413577,4.58059352794238,0.112483468647901
"3625","28020","Kalamazoo-Portage, MI",2009,"MB",8995272,1510625,110354,2937109,1642928,13.68890117259,0.559369093894711,0.182643504276469
"3626","28020","Kalamazoo-Portage, MI",2009,"VP",102694,30119,5579,17387,0,5.39863774870048,0,0
"3627","28020","Kalamazoo-Portage, MI",2010,"DR",5708955,1017174,66951,123921,632922,15.1928126540306,5.1074636260198,0.110864772975089
"3628","28020","Kalamazoo-Portage, MI",2010,"MB",8664349,1507808,110550,2534819,2141064,13.6391497060154,0.844661492595724,0.247111929586401
"3629","28020","Kalamazoo-Portage, MI",2010,"VP",68759,21693,1398,7528,0,15.5171673819742,0,0
"3630","28020","Kalamazoo-Portage, MI",2011,"DR",5953530,1042537,62411,125608,579373,16.7043790357469,4.61254856378575,0.0973158781428833
"3631","28020","Kalamazoo-Portage, MI",2011,"MB",9582523,1477523,110369,2642459,2370657,13.3871195716188,0.897140504355981,0.247393823109008
"3632","28020","Kalamazoo-Portage, MI",2011,"VP",34216,16802,2219,6062,0,7.57187922487607,0,0
"3633","28020","Kalamazoo-Portage, MI",2012,"DR",7506698,1097051,68349,131888,587521,16.0507249557419,4.45469640907437,0.078266236366509
"3634","28020","Kalamazoo-Portage, MI",2012,"MB",19452838,1488479,111487,2891508,2428587,13.3511440795788,0.83990326155072,0.12484486839401
"3635","28020","Kalamazoo-Portage, MI",2012,"VP",97978,21541,3317,8963,0,6.49412119384986,0,0
"3636","28020","Kalamazoo-Portage, MI",2013,"DR",8770690,1112873,74300,132643,540507,14.9781022880215,4.07490029628401,0.0616265082906818
"3637","28020","Kalamazoo-Portage, MI",2013,"MB",18731676,1495995,111987,2987427,2417646,13.3586487717324,0.809273665933929,0.129067254846817
"3638","28020","Kalamazoo-Portage, MI",2013,"VP",172300,35867,3243,14020,0,11.0598211532532,0,0
"3639","28020","Kalamazoo-Portage, MI",2014,"DR",7945368,0,0,141788,520979,NA,3.67435184923971,0.0655701535787896
"3640","28020","Kalamazoo-Portage, MI",2014,"MB",19725388,0,0,3027465,2469103,NA,0.815567810032486,0.125173862232773
"3641","28020","Kalamazoo-Portage, MI",2015,"DR",5037398,1231549,81985,154337,562732,15.0216381045313,3.64612503806605,0.111710847544705
"3642","28020","Kalamazoo-Portage, MI",2015,"MB",8995272,1502613,110881,2782638,2431551,13.5515823269992,0.87382943810873,0.270314338465807
"3643","28020","Kalamazoo-Portage, MI",2015,"VP",102694,0,0,0,0,NA,NA,0
"3644","28100","Kankakee, IL",2006,"DR",299949,62150,5764,12602,11919,10.7824427480916,0.945802253610538,0.0397367552483922
"3645","28100","Kankakee, IL",2006,"MB",2213898,538787,37337,337714,187865,14.4303773736508,0.556284311577252,0.0848571162718427
"3646","28100","Kankakee, IL",2007,"DR",338443,63764,5769,11527,16293,11.0528687814179,1.41346404094734,0.0481410459072872
"3647","28100","Kankakee, IL",2007,"MB",2413749,584079,41518,415128,235403,14.0680909485043,0.56706124376096,0.0975258819371857
